date_time,Cement Type,MDP,MDC,FFS,SDS,SDC,BED,MD,MIP1,FOP,FIP,MV,MV2,MV1,Feed,PSS,RP3,RP2,RP1,CP,WP,FCT,Blaine,Residue
2021-07-22 20:30:00,32.5,3054.690006466667,167.97882957000004,874.5038888900001,821.0859590366668,186.29290229666668,63.41640482266666,54.373412032666664,-4.180907417966666,-69.30379451699997,-59.27412319366666,3.989025055266667,0.6658448362333331,1.4732624610333334,342.43297322333336,59.533269585666666,84.02317348866667,82.61405536233332,68.67870863100002,21.225786837999994,68.058905458,253.79099498666665,3735.0,16.1
2021-07-22 21:00:00,32.5,3222.4041620999997,176.1509125466667,874.5061111033333,843.5483918933332,189.02058495333338,64.42599114466664,54.450429661666675,-4.293352203766667,-69.51222641833333,-59.319588945,3.819590027800001,0.6610127905333332,1.4745645090000001,342.6004186066667,61.15793916833333,83.03916647999999,82.60510765999999,67.44681828866668,21.196518131999998,67.92392966333334,253.73686156333335,3778.0,16.8
2021-07-22 22:00:00,32.5,3312.323514666666,180.93572806666668,874.5172222199999,850.9731447866666,190.0681994933333,62.30231900200001,53.281662517333345,-4.666367772700001,-69.30772681333333,-58.552186330000005,3.627602242899999,0.6584376286666667,1.4664082210666665,323.5678247466667,61.69540523499999,78.47499209966665,76.74308207033333,60.49788479266666,21.348391664666668,67.75824475133332,253.78835453000002,3651.0,16.5
2021-07-22 22:30:00,32.5,3157.0240972333327,173.74285522333335,874.4927777766667,850.9764354366667,188.80452660333336,61.53772724733334,52.295058607,-4.962640893666667,-69.04847753366668,-57.831767815666666,3.690550638533333,0.6609388472,1.4649775769333335,316.38451998,61.69515768333331,80.28085259366667,78.99636110000002,62.938472578,20.89014779466667,68.38877979566668,253.74027128,3604.0,15.6
2021-07-22 23:00:00,32.5,3234.2393416333334,177.44550612333333,874.4983333333333,850.9766885766664,189.00509491333338,62.35398824633332,53.035217783,-4.848251,-69.47488041800001,-58.500740345333334,3.7457992698,0.6548722670666668,1.4640709672,322.36341954,61.695511318666675,80.974177314,79.83434658400002,64.37059865366666,20.779888389000003,68.376254823,253.7735417333333,3759.0,16.4
2021-07-22 23:30:00,32.5,3222.8253628999996,177.97877720333324,874.4988888866666,854.3447372400001,189.51490869666668,61.548757873333315,52.84220243666666,-4.972455131766667,-69.53835170299999,-58.43096214933333,3.7633929912000004,0.6582254431000002,1.4748988595333334,315.278854,61.941416742666654,80.09859707266669,78.05754967466665,62.70493097933334,20.832741880000007,68.08791506866666,253.74853303999998,3567.0,16.3
2021-07-23 00:00:00,32.5,3247.977919533333,177.40701786666665,874.5038888933334,895.7183920566666,194.11097768666667,62.89796871366668,53.59974162833334,-4.7899515769,-69.71590384100001,-58.96315620033334,3.799022487666667,0.6679313282666666,1.4747413270666663,329.32762527666665,64.94879378366666,79.25883485533336,77.90410900533334,61.910054643333325,20.815715612,66.08711807666666,253.73045949333334,3562.0,15.3
2021-07-23 00:30:00,32.5,3408.8209231000005,186.43854815333333,874.5022222233332,895.7162658033334,194.7186379333333,65.179552433,55.424300846666675,-4.103017088233334,-70.28693678600001,-60.123878502000004,4.194113692599999,0.6768559843666665,1.4770046399666668,348.21221268999994,64.94789207000001,80.89498869199998,77.82812186366665,64.45379458933334,20.683620409000003,66.99663798000002,253.71659745333332,3676.0,14.6
2021-07-23 01:00:00,32.5,3337.1932023666664,181.76328998,874.5011111133334,870.0711233833333,191.95908033999999,64.02656889433334,54.99764404466667,-4.221437939099999,-70.02648231500002,-59.833332698000014,4.252561184,0.6734417247000001,1.477641196966667,340.50768481333324,63.087696320999974,81.202849121,78.22661563399998,65.96857727066667,20.60425010766667,67.28688301466669,246.6440269366667,3716.0,15.6
2021-07-23 01:30:00,32.5,3337.9693236,184.34588039666673,874.4938888833333,862.1895786533332,191.21261139666674,63.14644657399999,54.527467986,-4.5262560455,-70.20451031933335,-59.682370245333324,4.050438322233334,0.6685518104666668,1.4692598687999998,327.90462259,62.513946485000005,79.31804355233334,77.13249355766668,63.97835181333335,20.681511288666666,66.35426683133333,253.36726618666668,3780.0,14.7
2021-07-23 02:00:00,32.5,3463.864995733333,191.13005137000002,874.4872222199999,862.1799598566666,191.86737433666667,63.42104932,54.39990278733333,-4.436300159533333,-69.983266771,-59.436795925666665,3.826285125033334,0.6664299540333334,1.4719025410666664,328.05602809333334,62.515007371,78.01630813533332,75.35596433900001,60.72481884399999,20.78891582433333,66.70893924333333,253.74860671666673,3863.0,13.6
2021-07-23 02:30:00,32.5,3464.4707825666674,189.96245241333332,874.5138888900002,869.1852823933332,193.66877086333326,62.90435497466667,54.09366504266667,-4.558532546833333,-69.859442015,-59.22598809266665,3.7484757040666667,0.6687993603666665,1.4619909076,323.88804438333324,63.020893257666664,73.124293417,69.26330908799997,54.03329230366665,21.17020692533334,66.98442125966668,257.30925269,3843.0,13.3
2021-07-23 03:00:00,32.5,3482.7279132999984,190.36810085999997,874.4988888800001,895.7179364300001,197.04990506000001,62.844557631000015,54.59294845266666,-3.8847029085333338,-69.73807804966665,-59.01431302799999,3.5296994846666667,0.6559846340999997,1.4503464236666666,323.80045985000004,64.94898830033333,69.44044965966667,65.43047741400001,49.12393454633333,21.373133720666665,65.06626276733333,263.7497418766667,3945.0,13.3
2021-07-23 03:30:00,32.5,3375.4215537666673,184.5577237233333,874.4927777833334,895.71555705,196.38775193666663,63.998121564666675,55.05159098099999,-3.5217898653999997,-69.84447861566666,-59.124110467333345,3.5534658777666666,0.654791894,1.4499413393999998,334.52579432,64.950703506,76.38161624466667,73.85960998466668,57.545447574666674,20.752188540333332,64.83769449366666,263.75898265999996,3801.0,13.3
2021-07-23 04:00:00,32.5,3425.0671382666674,188.07744827000005,874.496666666667,895.7158608000002,195.88369293000005,64.44108554699999,55.37427735666666,-3.4201192927333333,-69.95248548699998,-59.382159472000005,3.9486615686,0.6735285279,1.4645853559,340.4472848766667,64.949200503,77.78982925299998,75.28959287866665,60.543864576666664,20.60049521433333,67.76130550866667,256.85961986999996,3822.0,13.2
2021-07-23 04:30:00,32.5,3287.1274374666677,180.0792523033333,874.5122222233335,895.71413954,195.80153707333332,63.81350499033333,55.594910545,-3.2653388354333335,-69.886056689,-59.44407777600001,4.0468134789666665,0.6709372911666667,1.4730470578333335,337.6919378166667,64.94856396133333,79.85859520833333,77.0531683693333,63.606061401,20.406879369000002,68.06824218766666,253.77506927999997,3801.0,13.9
2021-07-23 05:00:00,32.5,3161.9463466999996,172.06124102333337,874.4994444500003,895.71419017,196.09627990333337,63.73222701766667,55.45247688066665,-3.207500324333333,-69.471156522,-59.238095781666644,3.956481892333333,0.6723711516999998,1.4688708626999998,339.40293418666664,64.94723778633332,77.841362881,75.46814107200001,59.78364152733332,20.532210084999996,67.86575256333334,253.69817626000003,3673.0,15.7
2021-07-23 07:00:00,32.5,3120.4995386333326,171.22526955,877.8500000066667,868.7222130400003,189.95554182666672,63.82859936866667,55.90509376133332,-3.6286813303333343,-70.269505513,-60.16373866633334,4.0178951575,0.6647228243333335,1.4869162748999998,338.39423252666654,62.982576336333324,92.16910068199998,89.3698865426667,81.71185412966669,21.109354929999995,69.88197699633335,242.93584861333332,3822.0,15.8
2021-07-23 07:30:00,32.5,3250.4978235666663,177.71997030333335,877.9666666633334,865.9165098733332,190.83538868333332,61.347885718,54.255475573333335,-4.1781577809999995,-70.054740397,-59.02953156933334,3.589987520333333,0.6657065940333332,1.4799077214999996,316.59528881000006,62.779125780999976,82.02250990266667,80.36785293599999,66.19348914300001,21.53390596833333,69.71266486300001,242.87954308666664,3479.0,15.1
2021-07-23 08:00:00,32.5,3195.3944641,176.05523124333334,864.5672222266668,865.0896979499997,192.07902018666672,57.28922176966666,51.30387799333334,-3.5447648587999994,-67.22517188200001,-55.41907421433334,3.4224975278999996,0.6602765708666668,1.4634472713000002,287.6187210400001,62.719766843666655,66.16680141866667,60.92311614966666,42.82182315466667,21.696787680666663,68.17078500066667,233.51467591333332,3895.0,16.1
2021-07-23 08:30:00,41.64444444433333,3051.9487814,167.6309382,859.50222222,850.9731954233334,187.81373460333336,58.09561364066667,50.05781498166667,-3.5402465453666663,-66.66677409733335,-54.05049262400001,3.4932019488666666,0.6428805642333334,1.4613093415999998,293.4983136433333,61.69494551333333,73.90630896699999,70.43221630533334,53.49771118200001,20.891330802000002,65.93524501399999,237.31869589000001,3057.0,16.6
2021-07-23 09:00:00,42.5,3001.7387074444446,164.76550621481485,859.4907407333334,850.9728410518519,188.03544315555555,58.46710492999999,50.2207832662963,-4.158525675444444,-67.0921153211111,-54.80970748259259,3.574273637777778,0.6531458476666666,1.4760865989999998,299.1583172925926,61.693237645185185,75.25017962074075,72.33410801444444,55.43706314999999,20.757037248888892,65.84157387555555,238.5084851962963,2740.0,19.2
2021-07-23 09:30:00,42.5,3024.4385995666667,166.47296872999996,859.5166666700001,850.9741573099998,187.67367620999997,59.28923616866666,50.480818568333326,-4.216071008066666,-67.13859510166667,-55.11058721599999,3.5081755038333333,0.6305062839000002,1.4561268721,306.5078702333333,61.69570580466669,78.052613102,75.84393366399999,59.74966223833334,21.122651777999994,66.52573910599999,238.52471883333334,3204.0,16.3
2021-07-23 10:00:00,42.5,3058.903193166667,168.6607096833333,857.9922222266665,882.8115804100001,192.72863006,59.10810266199999,50.048710744333334,-4.303356719766667,-66.73866808166667,-54.77648719666668,3.619130891433334,0.6561260913666666,1.4712466997666664,303.25916082,64.00767984199999,71.26872675533335,67.65290898666665,49.792197181,21.608775435333335,67.36231834000002,241.8182366733333,3032.0,15.3
2021-07-23 10:30:00,42.5,3026.9577780333334,166.41158674333332,856.5044444433333,895.7126207900002,194.64576991999996,60.603033091333344,51.388390427333334,-3.6501569584000007,-66.60740674333333,-55.43396255433334,3.47199143,0.6423822493666665,1.4618655275666668,319.44541481666664,64.94704325366666,75.12654100133336,72.995183241,53.563647546,21.11599042833333,66.30236488300001,248.68659632666666,2955.0,14.0
2021-07-23 11:00:00,42.5,2800.527035946428,154.93383100071426,857.125,895.7154919642857,193.27917353214283,58.86397911249999,51.0367335232143,-3.689290776035715,-66.42913945392857,-55.37519995285714,3.2363902008928584,0.6411656264642858,1.4594614461071427,294.8705364782142,64.9489151725,79.57095070250001,79.56317723642857,57.710596173571425,26.398395876071422,66.7319545207143,241.6221024785714,2903.0,11.3
2021-07-23 11:30:00,42.5,2782.73232965,154.07876151928573,865.1333333321428,836.1468145071428,187.2285842857143,61.99835686214286,53.20641196678572,-3.51329778725,-67.68122337428571,-57.614813566785706,3.1102586066428577,0.6324818607857142,1.4739527572142854,323.6128567375,60.62561474714285,85.37981002428572,85.56633978678569,65.13984585821427,27.341354227500005,65.9397898732143,236.15170125000003,2877.0,12.2
2021-07-23 12:00:00,42.5,2923.086468200001,159.71225032333334,864.4877777666665,864.6766463599998,188.75995416000004,59.30433046166668,50.89170528633334,-4.459146143633334,-67.22108776099999,-56.09659369133335,3.2450733939000003,0.6270341552333334,1.457348548833333,312.3931720466666,62.68769148933332,81.02510152166664,77.74786287166667,61.565810377999995,20.845421607000002,67.89831348,238.67616460666667,2849.0,14.3
2021-07-23 12:30:00,38.96666666666667,3045.116598066667,166.61080082999996,865.79777778,865.9118523533332,190.07006632999997,60.83699690033334,51.48171422666667,-4.328688859233334,-67.44608547600001,-56.47487444466666,3.2846090331666664,0.6273009947666665,1.4449935632999995,324.0211688433334,62.777304547999975,79.172945862,76.87635779400001,59.824497968333326,20.928109744,67.83157129933335,246.12900287333335,2796.0,15.1
2021-07-23 13:00:00,32.5,3128.937908999999,169.73806267333333,873.6805555566667,829.0592367699999,187.00644718000004,63.44194928433332,52.80076540233332,-4.561996362566669,-68.73963998933333,-58.20947336999999,3.7934365466999993,0.6616589923999999,1.453683522766667,350.15491316333333,60.11057356333333,81.80979755033333,81.00285235866666,65.698224793,20.904653524666667,68.023026975,253.65167410333336,3275.0,13.7
2021-07-23 13:30:00,32.5,2991.929130833334,163.40104980333336,874.5088888933335,821.0828708966666,186.64761505333337,63.81002159633332,53.596031588,-4.417927986333335,-68.99258567833333,-58.860533615,3.8328757417333326,0.6566919197666669,1.4508543835000003,356.0230209433333,59.53127147233333,83.71884674100001,84.28829040466667,68.40781677199999,21.278846183666662,67.997333498,253.68152985999993,3479.0,13.8
2021-07-23 14:00:00,32.5,3135.7625699333325,171.2060059633333,874.5038888933334,821.0845921633334,186.36200578999993,64.41147725833333,54.13717630499999,-4.250462728633334,-69.22914732633333,-59.238636475666674,3.9553084420999998,0.6612732003333333,1.4640773975666668,360.74772730999996,59.53116540333334,84.14451466966666,83.47447623366665,69.36180430033333,21.175273815333338,68.01798588666666,253.66098063,3457.0,13.4
2021-07-23 14:30:00,32.5,3196.921446433334,174.57163136000003,881.4961111099999,838.6448281199999,189.82506442000005,64.73484681366666,55.793712664666664,-3.8789631819999997,-70.45451839399999,-60.54823045433333,4.140810096366668,0.6687157720666667,1.4600169429333332,366.94976611666664,60.804402648333344,80.02927717433334,78.497309079,63.395442199333324,21.414516263999996,67.83517181900001,253.6678833966667,3672.0,1.37
2021-07-23 19:00:00,32.5,3261.2192662666666,178.7208708466667,882.2999999966667,865.9204586433333,191.52903103666665,62.554280106333316,54.62248131,-4.413795821266667,-69.98594280166667,-59.75552570133333,4.7304208432333334,0.6791803807999998,1.4908867167333333,346.84061653000003,62.779426394666665,75.245445659,73.75531255,58.91689585433334,20.6406691,69.25107591,249.31393325666667,3690.0,17.1
2021-07-23 19:30:00,32.5,3114.8221556,170.68359803333334,889.4944444466666,865.9174717500002,191.5991527966667,62.19259405166666,55.73278413533333,-3.9794793189999997,-71.23265030266666,-60.436663540000005,4.321183939666667,0.6722425540666666,1.4935326056999998,339.52957324666664,62.77960319366666,79.07158462633333,77.17616297466671,63.002790951333346,21.391085846,69.293104684,253.4448415299999,3724.0,17.3
2021-07-23 20:00:00,32.5,3074.4618434333333,167.55152417666665,889.5100000066665,865.91807926,192.49000006333338,62.73947734133333,55.705142302666665,-3.7948591251999995,-70.85656823100001,-60.149448416333335,4.1173410848,0.6768849187333331,1.4850934090333334,344.12597112,62.78027512300001,76.48565743333332,74.88028305066668,57.79948396433335,21.11791944566667,71.75926455666665,259.6411921966667,3652.0,16.1
2021-07-23 20:30:00,32.5,3211.6679717333336,176.14429703999997,889.5294444433333,865.91575049,192.40437282666667,63.185343782000004,55.31251508566666,-3.8914965906,-70.80205075166667,-59.77395078466665,4.056241273166668,0.6769556469666667,1.4781652367,343.0150666066667,62.77880745366666,75.600087111,75.09088131333334,57.700107591333335,21.118305233,71.77405259833334,263.8301251966667,3677.0,15.7
2021-07-23 21:00:00,32.5,3011.8468089999997,165.24216014,889.5066666733335,865.9202561533334,192.23833312999997,63.854724383666664,55.90191999866666,-3.6630647749666667,-70.87451814933334,-60.077215271666674,3.973938977400001,0.6676516289666665,1.4907516976000001,348.12682738666666,62.779355671666686,79.21107840600001,78.45617768966667,62.13065132966666,21.333654371333335,71.82075995166669,263.79092420333336,3696.0,15.3
2021-07-23 21:30:00,32.5,3078.3544174999993,168.76545682,889.4966666633334,854.2789243833329,191.18622894666666,64.63092731333332,56.057732344999984,-3.837835523033333,-71.00816475366668,-60.49925568566666,4.325612506700001,0.6791096517666664,1.4903498310999999,359.05336508666664,61.93558169300001,78.46025058299999,77.50534842633331,61.48207504266667,21.332188332333327,71.898870277,259.65377540666674,3475.0,13.8
